time_s,phase,control_mode,target_x,target_y,target_z,actual_x,actual_y,actual_z,target_force_n,measured_force_n,raw_wrench_0,raw_wrench_1,raw_wrench_2,raw_wrench_3,raw_wrench_4,raw_wrench_5,wrench_0,wrench_1,wrench_2,wrench_3,wrench_4,wrench_5,q_0,q_1,q_2,q_3,q_4,q_5,q_6,qd_0,qd_1,qd_2,qd_3,qd_4,qd_5,qd_6,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,contact,fault
2.3419999999999637,DESCEND,CARTESIAN_IMPEDANCE,0.31545713170649076,2.9049831398216973e-07,0.27994169532601465,0.315529057944066,2.504666024504923e-05,0.2801063643313836,0.0,0.004385073296239356,0.0038490345647323727,-0.004479234817232976,-2.5842892743588415,0.00023223850556148236,0.00017424469392105502,4.315602290749075e-06,-0.0034682668111587077,-0.00026678475512458954,0.011388166882924988,-0.0002834014504329395,-0.0007093946710822483,4.316158135530448e-06,-0.0006297046930512385,0.05139494293282264,0.0006945769869514879,-1.8132058213773112,-1.8880633493581298,1.009828174188051,-1.2008596834812217,0.0045122825734690624,0.027019823146845593,-0.005175764817531894,-0.030176982088166205,-0.0466649877066229,-0.003945009023921546,0.05437724632840936,0.007500151739363579,10.014409942644754,0.010305840667563747,9.967526008314923,-0.04385525212477876,-0.012216170886111207,0.0221475352871635,0,
2.3439999999999634,DESCEND,CARTESIAN_IMPEDANCE,0.31545713170649076,2.9049831398216973e-07,0.27993169532601464,0.31552501115261067,2.4809927198419648e-05,0.2801046009913407,0.0,0.00564563014184277,0.004417618193289704,-0.004767853781813162,-2.583569468693827,0.00024832364829568233,0.0002080053028337077,4.136625315855925e-06,-0.002993481298133648,-0.0004972647181321283,0.012107694242212919,-0.00026731630769873956,-0.0006756340621695956,4.1371811606372985e-06,-0.000620679864970013,0.05144870950836338,0.0006843037583326872,-1.8132664847671538,-1.8881566389636477,1.0098198254368889,-1.2007508469139498,0.004512414040612746,0.026883287770370218,-0.005136614309400377,-0.030331694921254943,-0.04664480275891658,-0.0041743755810614205,0.05441828363590287,0.007665513988781275,10.007601954575442,0.010481712772981662,9.965462319106743,-0.044329897925338105,-0.012364007244310823,0.022660961783778733,0,
2.3459999999999632,DESCEND,CARTESIAN_IMPEDANCE,0.31545713170649076,2.9049831398216973e-07,0.27992169532601463,0.31552092684657534,2.460441451029217e-05,0.28010265472784834,0.0,0.006808801679909396,0.004974095415208633,-0.005045595559637422,-2.582926593522856,0.00026379360820514354,0.0002409726480984845,3.959189832916403e-06,-0.0025300333550946456,-0.0007172550005263142,0.012750287699714757,-0.00025184634778927835,-0.0006426667169048188,3.959745677697776e-06,-0.000611653241429985,0.05150217826225686,0.0006741090952121359,-1.813327463630011,-1.8882499648171243,1.009811016416717,-1.2006418501671872,0.004513311770013961,0.02673437694673779,-0.005097331560275619,-0.03048943142855531,-0.04666292673831727,-0.004404510085834828,0.054498373381367336,0.007805011049830809,10.001143799350105,0.010630795018142056,9.963647509279346,-0.04478183147424786,-0.01250333849220766,0.023149405016650235,0,
2.347999999999963,DESCEND,CARTESIAN_IMPEDANCE,0.31545713170649076,2.9049831398216973e-07,0.2799116953260146,0.3155168129816561,2.4428817324111776e-05,0.2801005158666571,0.0,0.007878269163474361,0.005518010826452392,-0.005312514987701261,-2.582357134029352,0.0002786518225833603,0.0002731221975501872,3.783696802656393e-06,-0.0020784045121627244,-0.0009268154287396598,0.01331946214911195,-0.0002369881334110616,-0.0006105171674531161,3.7842526474377663e-06,-0.0006026234550149778,0.0515553253515837,0.0006639930672963105,-1.8133887613863997,-1.8883433969068908,1.0098017471450962,-1.200532622486614,0.004514893207503633,0.026573544663420653,-0.0050580139579126685,-0.030648878194384492,-0.04671604488322341,-0.004634635810424935,0.05461384028664445,0.007919654745637472,9.995025997659043,0.010754158714922803,9.962069773587876,-0.04521097889586685,-0.012634306633446583,0.02361281691631383,0,
2.349999999999963,DESCEND,CARTESIAN_IMPEDANCE,0.31545713170649076,2.9049831398216973e-07,0.2799016953260146,0.31551267724663273,2.428182091652724e-05,0.2800981758398745,0.0,0.008857683900889127,0.006048972292428451,-0.005568695234068879,-2.5818576364843295,0.00029290334806485624,0.0003044333888796156,3.610503370242435e-06,-0.0016390112901051987,-0.0011260340406545623,0.013818671395477544,-0.00022273660792956565,-0.0005792059761236877,3.6110592150238084e-06,-0.0005935892982290895,0.051608127840367016,0.0006539555597343161,-1.8134503789956558,-1.8884369988286371,1.0097920190971874,-1.200423100182884,0.004517078392944161,0.026401244391658824,-0.005018753780997238,-0.03080880462797019,-0.04680096087317331,-0.004864023954422661,0.054761151864942174,0.00801048005733657,9.989238994102756,0.010852897684648234,9.960717531137487,-0.04561733673561799,-0.012757062797224482,0.024051222669412918,0,
2.3519999999999626,DESCEND,CARTESIAN_IMPEDANCE,0.31545713170649076,2.9049831398216973e-07,0.27989169532601466,0.315508527058377,2.4162104686843463e-05,0.28009562713387426,0.0,0.009750661649915043,0.006566645907710102,-0.005814244593485642,-2.5814247108728425,0.00030655467266648887,0.00033488928955934997,3.439927372925095e-06,-0.0012122102590451152,-0.001315023880573159,0.014251305529208835,-0.00020908528332793302,-0.0005487500754439534,3.4404832177064686e-06,-0.0005845497180430903,0.05166056369694839,0.000643996283309275,-1.8135123151168924,-1.8885308280248283,1.0097818351126233,-1.2003132263453395,0.004519790092999578,0.026217928290687163,-0.004979638212520572,-0.03096806061826618,-0.046914598095591974,-0.005091992282100837,0.05493691877222937,0.008078538563392725,9.98377317944034,0.010928121569329787,9.959579432047692,-0.04600096580244137,-0.012871766740554342,0.02446471451452303,0,
2.3539999999999623,DESCEND,CARTESIAN_IMPEDANCE,0.31545713170649076,2.9049831398216973e-07,0.27988169532601465,0.3155043695580494,2.4068345911421e-05,0.2800928632381734,0.0,0.010560777548187926,0.0070707515350501285,-0.0060492936404243835,-2.5810550335463085,0.000319613549308601,0.0003644762968989416,3.2722511685906715e-06,-0.0007983025241797169,-0.001493920151323502,0.01462068827403673,-0.0001960264066858209,-0.0005191630681043617,3.272807013372045e-06,-0.0005755038102272022,0.0517126117898738,0.0006341147845686291,-1.8135745662652454,-1.8886249360256095,1.0097711993050669,-1.2002029505560126,0.004522953907944094,0.02602404646270312,-0.004940749370322948,-0.03112557417650168,-0.047054000390591814,-0.005317903778276739,0.05513789466347127,0.008124892635777217,9.97861891233772,0.010980949913161103,9.9586443644855,-0.04636198557345593,-0.012978586277854526,0.02485344604967021,0,
2.355999999999962,DESCEND,CARTESIAN_IMPEDANCE,0.31545713170649076,2.9049831398216973e-07,0.27987169532601464,0.31550021160838093,2.3999223270143003e-05,0.28008987859530543,0.0,0.01129156147884071,0.007561058820410913,-0.006273992683691125,-2.5807453498221533,0.00033208884743848475,0.0003931838711487792,3.10772491312382e-06,-0.00039753774091718774,-0.0016628776677380017,0.014930074387728531,-0.00018355110855593714,-0.000490455493854524,3.1082807579051935e-06,-0.0005664508135161898,0.051764251882387015,0.0006243104558628352,-1.8136371269633769,-1.8887193686902741,1.0097601169744364,-1.2000922286047964,0.00452649835550618,0.02582004625660926,-0.004902164352896933,-0.03128034906572259,-0.047216332332305246,-0.005541165315297545,0.055360975608074604,0.008150610288659002,9.973766540430454,0.011012506908185752,9.957901461754906,-0.046700569076201216,-0.013077696660766965,0.025217626980442373,0,
2.357999999999962,DESCEND,CARTESIAN_IMPEDANCE,0.31545713170649076,2.9049831398216973e-07,0.2798616953260146,0.31549605979194295,2.3953420156433668e-05,0.280086668551741,0.0,0.01194649380244052,0.008037383599805405,-0.006488509478975932,-2.5804924764742623,0.00034399042011765325,0.000421004295866002,2.94656938506072e-06,-1.0117742936884347e-05,-0.001822068567923765,0.015182647171923414,-0.00017164953587676864,-0.0004626350691373013,2.9471252298420935e-06,-0.0005573901036475123,0.051815464625624384,0.0006145825452652941,-1.813699989888213,-1.888814166448469,1.0097485945217846,-1.1999810222065717,0.004530354934338755,0.02560637161868543,-0.004863955298770574,-0.03143146241807158,-0.04739887909748986,-0.005761226325880274,0.0556031991123397,0.008156760597452777,9.96920642057518,0.011023916720815569,9.957340109213334,-0.04701693817901594,-0.013169279924165339,0.025557518251293578,0,
2.3599999999999617,DESCEND,CARTESIAN_IMPEDANCE,0.31545713170649076,2.9049831398216973e-07,0.2798516953260146,0.31549192041031565,2.3929627775967323e-05,0.28008322930988605,0.0,0.012529001408947442,0.008499584633136246,-0.006693027156193989,-2.580293304067225,0.00035532898391669586,0.00044793246107756535,2.788978443314435e-06,0.00036380015272602373,-0.001971680239288407,0.015381516138144313,-0.00016031097207772603,-0.0004357069039257379,2.7895342880958083e-06,-0.0005483211873088133,0.051866231550601216,0.0006049301663493284,-1.8137631460128965,-1.888909364540401,1.0097366393668274,-1.1998692987209894,0.004534458169349503,0.025383462488415227,-0.00482618945798285,-0.03157806234175985,-0.04759904596594374,-0.005977577478560201,0.05586174279112086,0.00814440961312078,9.964928938176055,0.01101629932295451,9.95694995082524,-0.047311359237206814,-0.01325352421465927,0.025873427510447966,0,
2.3619999999999615,DESCEND,CARTESIAN_IMPEDANCE,0.31545713170649076,2.9049831398216973e-07,0.27984169532601466,0.31548779948408817,2.392654804293531e-05,0.28007955788119476,0.0,0.01304245406020288,0.008947560611691425,-0.006887742342063746,-2.5801447991055797,0.0003661160105093546,0.0004739656655535467,2.635121185062349e-06,0.0007241001107262312,-0.002111913439757528,0.015529714858807164,-0.00014952394548506728,-0.00040967369944975657,2.6356770298437223e-06,-0.0005392436960271243,0.05191653505907674,0.00059535230780067,-1.8138265847439374,-1.8890049932553847,1.0097242598681195,-1.199757030875536,0.0045387456408444715,0.025151754237763748,-0.004788929274329173,-0.031719365520455074,-0.04781435749185213,-0.0061897493539369,0.056133922726656495,0.00811461671752393,9.960924525523632,0.010990766772651796,9.956720895231827,-0.047584139046580994,-0.01333062311279666,0.02616570487597578,0,
2.3639999999999612,DESCEND,CARTESIAN_IMPEDANCE,0.31545713170649076,2.9049831398216973e-07,0.27983169532601465,0.31548370275360893,2.3942896280901438e-05,0.28007565204042884,0.0,0.013490161003951652,0.009381247394691344,-0.007072863438594673,-2.580044005972495,0.00037636362746768247,0.0004991034351136024,2.4851438534872357e-06,0.0010707049685672841,-0.002242980574936081,0.015630199028743075,-0.00013927632852673942,-0.0003845359298897009,2.485699698268609e-06,-0.0005301573800287211,0.051966358413381285,0.0005858478428463152,-1.8138902940535544,-1.8891010781681465,1.0097114652458778,-1.1996441964924398,0.004543157999201583,0.024911677152269284,-0.004752232477177395,-0.0318546548084913,-0.04804245638095724,-0.006397311120880772,0.056417191548120416,0.008068431366743272,9.9571836790924,0.01094841989056796,9.956643121227419,-0.04783562107213121,-0.013400774956437137,0.02643473896324603,0,
2.365999999999961,DESCEND,CARTESIAN_IMPEDANCE,0.31545713170649076,2.9049831398216973e-07,0.27982169532601464,0.3154796356804311,2.397740373233544e-05,0.280071510281096,0.0,0.01387536784841411,0.009800615443953792,-0.0072486090506505025,-2.579988048646699,0.0003860845279478185,0.0005233473548017719,2.3391715443762733e-06,0.0014035736233314992,-0.002365104124376616,0.015685844748454247,-0.00012955542804660337,-0.00036029201020153136,2.3397273891576468e-06,-0.0005210621020955509,0.052015685725285976,0.0005764155384827571,-1.8139542606072057,-1.8891976403723558,1.009698265507452,-1.1995307782199145,0.004547638966585112,0.024663655952346833,-0.004716152181779024,-0.03198327682561365,-0.048281102104660786,-0.006599869212932099,0.05670913626269819,0.008006890183613986,9.95369697577283,0.010890345292871152,9.95670708259115,-0.048066181919154266,-0.013464182174910968,0.026680953156365546,0,
2.367999999999961,DESCEND,CARTESIAN_IMPEDANCE,0.31545713170649076,2.9049831398216973e-07,0.27981169532601463,0.31547560344939196,2.4028819884896412e-05,0.2800671317720842,0.0,0.014201253690421335,0.010205667424870416,-0.007415206538052286,-2.5799741321853324,0.00039529188771458146,0.000546700912729358,2.1973097419139127e-06,0.0017226985826094372,-0.002478515192478074,0.015699447041436443,-0.00012034806827984043,-0.00033693845227394524,2.197865586695286e-06,-0.000511957831441445,0.05206450194399248,0.0005670540644885847,-1.8140184698863162,-1.8892946967109139,1.0096846713754408,-1.199416763268183,0.00455213532705292,0.024408109353250867,-0.0046807369970862,-0.032104639555318115,-0.048528169279052354,-0.006797066005564998,0.05700747586582853,0.00793101436475148,9.950455088016655,0.010817612745317926,9.956903512216137,-0.04827622802331,-0.013521050637094736,0.026904802097348777,0,
2.3699999999999606,DESCEND,CARTESIAN_IMPEDANCE,0.31545713170649076,2.9049831398216973e-07,0.2798016953260146,0.3154716109712694,2.4095914620210174e-05,0.2800625163155261,0.0,0.014470928493604054,0.010596435954517935,-0.007572890681160951,-2.5799995439727677,0.0004039992888553513,0.0005691693542305245,2.059645713519275e-06,0.002028103660812043,-0.002583452172923054,0.015673718605492493,-0.00011164066713907059,-0.0003144700107727788,2.0602015583006485e-06,-0.0005028446376289202,0.05211279284331685,0.0005577620022082386,-1.814082906306218,-1.8893922600025823,1.0096706942184497,-1.199302143150671,0.00455659690626243,0.02414544966218458,-0.004646031140173029,-0.032218209950884896,-0.048781645834233854,-0.006988578495524287,0.05731005875593724,0.007841807371469101,9.947448797904919,0.010731272807552301,9.957223425526191,-0.04846619253984366,-0.013571589018594895,0.027106768377207338,0,
2.3719999999999604,DESCEND,CARTESIAN_IMPEDANCE,0.31545713170649076,2.9049831398216973e-07,0.27979169532601467,0.3154676628859682,2.417748018909566e-05,0.2800576643059033,0.0,0.014687430713743973,0.010972981478716354,-0.007721902447122905,-2.5800616547323734,0.0004122206493955802,0.000590759545052846,1.9262497875555123e-06,0.002319841803007051,-0.002680159513906228,0.015611288801090417,-0.00010341930659884169,-0.00029287981995045726,1.9268056323368858e-06,-0.0004937226845452019,0.05216054500813898,0.0005485378530953855,-1.8141475533293245,-1.8894903392645765,1.009656345984482,-1.1991869134307171,0.004560976541859107,0.02387608241106182,-0.004612074556426528,-0.032323511553295936,-0.04903963099707744,-0.0071741169838338975,0.05761485997687774,0.007740252878954135,9.94466901013458,0.010632354741604623,9.957658123160694,-0.04863653241609254,-0.01361600819187672,0.027287359414012263,0,
2.37399999999996,DESCEND,CARTESIAN_IMPEDANCE,0.31545713170649076,2.9049831398216973e-07,0.27978169532601466,0.3154637635661859,2.4272333022369305e-05,0.2800525766904083,0.0,0.014853725169466335,0.011335390262069086,-0.00786248785124457,-2.5801579193063184,0.00041997015851009874,0.0006114798424587903,1.797176529963865e-06,0.0025979930206291493,-0.0027688865785751187,0.015514702871654684,-9.566979748432315e-05,-0.000272159522544513,1.7977323747452385e-06,-0.00048459222445413426,0.05220774582018592,0.0005393800470059084,-1.8142123935735748,-1.8895889399307935,1.0096416391369538,-1.1990710734740981,0.004565230045533835,0.02360040602347128,-0.0045789030447385545,-0.03242012212514792,-0.049300333108460284,-0.00735342376416757,0.05791997830950082,0.007627312964060242,9.942106763948733,0.010521864664652422,9.958199192936815,-0.04878772563113277,-0.013654520640131894,0.027447104507159325,0,
2.37599999999996,DESCEND,CARTESIAN_IMPEDANCE,0.31545713170649076,2.9049831398216973e-07,0.27977169532601465,0.31545991712151816,2.4379315378164097e-05,0.2800472549305767,0.0,0.01497270115586024,0.011683772483415155,-0.007994896897941813,-2.58028587720885,0.0004272622163293421,0.0006313399736813063,1.6724658367084093e-06,0.002862662431732308,-0.002849886585177571,0.01538642139037183,-8.837773966507978e-05,-0.00025229939132199693,1.6730216814897827e-06,-0.000475453592138856,0.052254383443214744,0.0005302869502319506,-1.814277408916184,-1.8896880640653826,1.0096265865933167,-1.1989546262076343,0.004569316157639138,0.02331881151441137,-0.004546548386978918,-0.03250767130455946,-0.04956206729454362,-0.007526271818554385,0.05822363323196172,0.007503926508092895,9.93975324403042,0.010400783922131257,9.958838511101519,-0.04892026859558339,-0.013687339898513168,0.027586552053971224,0,
2.3779999999999597,DESCEND,CARTESIAN_IMPEDANCE,0.31545713170649076,2.9049831398216973e-07,0.27976169532601464,0.31545612740295814,2.449729683598647e-05,0.28004170096519865,0.0,0.015047170798072327,0.012018260421519746,-0.008119382604704125,-2.580443152958944,0.0004341113786298521,0.0006503509206724689,1.5521439511147342e-06,0.0031139783908993787,-0.002923415630330929,0.015228819927595616,-8.152857736456976e-05,-0.0002332884443308344,1.5526997958961077e-06,-0.0004663071991484825,0.052300446807657545,0.0005212568732697768,-1.8143425805927498,-1.8897877105714023,1.0096112016662722,-1.1988375778841,0.004573196495186757,0.023031682221399393,-0.004515038481086859,-0.03258583828296434,-0.0498232530098189,-0.007692463522263371,0.058524161767145005,0.00737100780379171,9.937599790385049,0.010270067670113125,9.959568242887324,-0.04903467369539805,-0.013714680021162799,0.02770626692428307,0,
2.3799999999999595,DESCEND,CARTESIAN_IMPEDANCE,0.31545713170649076,2.9049831398216973e-07,0.2797516953260146,0.3154523980077512,2.4625175639314445e-05,0.2800359171745104,0.0,0.01507986764138652,0.012339006729965844,-0.00823620009242402,-2.5806274562020297,0.00044053230531736085,0.0006685248110362818,1.4362244188717589e-06,0.003352090707980859,-0.0029897317787943058,0.0150441889291697,-7.510765067706104e-05,-0.00021511455396702143,1.4367802636531323e-06,-0.00045715352816054337,0.0523459255947887,0.0005122880783154695,-1.8144078892917708,-1.8898878753943396,1.0095954980075523,-1.198719937853632,0.004576835493969572,0.02273939356557556,-0.004484397477153617,-0.032654349510465565,-0.05008241146867409,-0.007851829359948506,0.058820015234027,0.007229445344766979,9.935637907243045,0.010130643645058102,9.96038084240067,-0.04913146697825043,-0.013736755077711181,0.02780682798041903,0,
2.3819999999999593,DESCEND,CARTESIAN_IMPEDANCE,0.31545713170649076,2.9049831398216973e-07,0.27974169532601467,0.3154487322845726,2.476187989451246e-05,0.280029906345672,0.0,0.015073445473187494,0.012646182790955748,-0.008345605748404789,-2.580836581630941,0.00044653971317254953,0.0006858748144141747,1.3247089864334428e-06,0.0035771689455717176,-0.003049094226018483,0.014834733795489274,-6.910024282187236e-05,-0.00019776455058912856,1.3252648312148163e-06,-0.0004479931274695432,0.05239081022047161,0.0005033787864836321,-1.8144733152446353,-1.889988551720301,1.0095794895542425,-1.1986017183417943,0.004580200345500091,0.0224423128414556,-0.004454645915918693,-0.03271297643221338,-0.050338162980717215,-0.008004226654953784,0.059109755918877384,0.00708010078976507,9.933859271019543,0.009983411113021267,9.961269051873778,-0.04921118596913981,-0.013753778677454658,0.027888825740953634,0,
2.383999999999959,DESCEND,CARTESIAN_IMPEDANCE,0.31545713170649076,2.9049831398216973e-07,0.27973169532601466,0.3154451333389874,2.4906368631873783e-05,0.2800236716395287,0.0,0.015030477371201814,0.012939977144389575,-0.008447856445566863,-2.581068408714434,0.0004521483317717332,0.0007024150440570018,1.217588447871522e-06,0.003789400791808317,-0.0031017625170299047,0.014602575153008779,-6.349162422268867e-05,-0.00018122432094630145,1.2181442926528955e-06,-0.00043882660561073963,0.052435091818539635,0.0004945271847453755,-1.8145388383111536,-1.8900897301687096,1.0095631904776152,-1.1984829342344328,0.004583260929401791,0.022140799034011612,-0.004425800869128322,-0.032761533259096275,-0.0505892242042571,-0.008149538313629232,0.05939205368073521,0.0069238080851824904,9.932255737361647,0.009829239981585542,9.962225900303213,-0.04927437761402227,-0.013765963521494243,0.027952860175818488,0,
2.385999999999959,DESCEND,CARTESIAN_IMPEDANCE,0.31545713170649076,2.9049831398216973e-07,0.27972169532601465,0.3154416040391618,2.5057632730299284e-05,0.28001721655865075,0.0,0.014953454971927068,0.013220593989156242,-0.008543208824158665,-2.5813209012459977,0.00045737286304526134,0.000718160463332149,1.1148434487486481e-06,0.003988990505569216,-0.003147995827942671,0.014349749305409443,-5.826709294916055e-05,-0.00016547890167115423,1.1153992935300216e-06,-0.00042965462612706737,0.0524787622238632,0.00048573143258287164,-1.8146044380607051,-1.890191398979372,1.009546615134442,-1.198363602869423,0.004585989741836128,0.02183520266178272,-0.00439787608125193,-0.03279987477574834,-0.05083440533119968,-0.00828767158654232,0.0596656825049434,0.00676137273633829,9.930819347324208,0.009668970064787043,9.963244701517377,-0.04932159634242104,-0.013773520983879267,0.027999538632920533,0,
2.3879999999999586,DESCEND,CARTESIAN_IMPEDANCE,0.31545713170649076,2.9049831398216973e-07,0.27971169532601464,0.31543814702180023,2.521469571736695e-05,0.280010544916645,0.0,0.014844787951953896,0.013488251751024295,-0.008631918631699154,-2.5815921067229963,0.0004622279442102714,0.00073312679677496,1.0164452480303614e-06,0.0041761574286504274,-0.003188052305808128,0.014078208854441776,-5.34120117841505e-05,-0.00015051256822834328,1.0170010928117349e-06,-0.0004204779024860374,0.05252181395515269,0.00047698966835871677,-1.8146700938490825,-1.8902935441938034,1.0095297780207455,-1.198243743835388,0.004588361820514976,0.021525865644746452,-0.0043708821120774215,-0.03282789418866496,-0.05107260721568351,-0.008418556848245473,0.05992951701750753,0.006593571219729113,9.929542332710474,0.009503410493058119,9.964319051703717,-0.04935340224348728,-0.013776660719815636,0.028029473890291187,0,
2.3899999999999584,DESCEND,CARTESIAN_IMPEDANCE,0.31545713170649076,2.9049831398216973e-07,0.27970169532601463,0.31543476469826714,2.5376614444761163e-05,0.28000366080873096,0.0,0.014706803714401714,0.013743181716994169,-0.008714240105624212,-2.5818801555670063,0.0004667281130446001,0.0007473304456445601,9.223564412020877e-07,0.00435113456491153,-0.0032221884512896636,0.013789823479552599,-4.891184294982177e-05,-0.00013630891935874313,9.22912285983461e-07,-0.00041129719315243895,0.05256424019754412,0.0004683000153992507,-1.8147357848911165,-1.8903961498307198,1.009512693727951,-1.1981233787774443,0.004590354666799212,0.02121312119571521,-0.004344826479733032,-0.03284552101699073,-0.05130281845819532,-0.008542146397194056,0.060182528971797315,0.0064211505200507495,9.928417120617464,0.00933333925192889,9.965442826428474,-0.04937035935637253,-0.013775590301181296,0.02804328232253203,0,
2.391999999999958,DESCEND,CARTESIAN_IMPEDANCE,0.31545713170649076,2.9049831398216973e-07,0.2796916953260147,0.3154314592608797,2.554247964643315e-05,0.27999656858356475,0.0,0.014541747272128874,0.01398562673189066,-0.008790425416798357,-2.58218326019766,0.0004708877767696496,0.0007607884076714938,8.325316510354286e-07,0.004514167222298843,-0.0032506585623223554,0.013486380864002001,-4.475217922477229e-05,-0.0001228509573318095,8.33087495816802e-07,-0.0004021132968217367,0.05260603478501219,0.00045966058779179725,-1.8148014903291732,-1.8904991980556314,1.0094953769013963,-1.1980025312100064,0.004591948165351146,0.020897293734035264,-0.004319713803726724,-0.032852719028260965,-0.05152411245574911,-0.0086584132773752,0.06042378371898211,0.00624482779100446,9.927436337223341,0.00915950284803151,9.966610177192027,-0.04937303406239531,-0.013770514879305756,0.02804158218858943,0,
2.393999999999958,DESCEND,CARTESIAN_IMPEDANCE,0.31545713170649076,2.9049831398216973e-07,0.27968169532601467,0.3154282326893337,2.5711416386891538e-05,0.27998927281630603,0.0,0.014351781318666037,0.014215839954787125,-0.008860724152345605,-2.582499713969681,0.00047472118309189185,0.000773518200828036,7.469181822891957e-07,0.004665511715480095,-0.003273714217177554,0.013169587757744683,-4.091877290253004e-05,-0.00011012116417526726,7.47474027070569e-07,-0.00039292704781817667,0.05264719218265302,0.00045106949589658683,-1.8148671892976156,-1.890602669344488,1.0094778422011506,-1.197881226336662,0.004593124501780011,0.020578698820413844,-0.004295545947605216,-0.03284948422119166,-0.05173564442827393,-0.008767350122897906,0.0606524366721374,0.006065290126418691,9.92659281085842,0.008982616089098996,9.967815527547296,-0.049361993581630965,-0.013761636872350587,0.02802499202576221,0,
2.3959999999999577,DESCEND,CARTESIAN_IMPEDANCE,0.31545713170649076,2.9049831398216973e-07,0.27967169532601466,0.31542508675724684,2.588258439989887e-05,0.27998177828289605,0.0,0.014138986477700195,0.01443408367579969,-0.008925382843782515,-2.5828278899841557,0.0004782423938369765,0.0007855377911231938,6.654566481591078e-07,0.00480543412971131,-0.0032916038029665844,0.012841071166121765,-3.739756215744537e-05,-9.810157388010952e-05,6.660124929404812e-07,-0.0003837393116608218,0.05268770746887644,0.0004425248515748434,-1.8149328609833304,-1.8907065426413492,1.0094601042650968,-1.1977594908771148,0.00459386807867744,0.020257643111708388,-0.0042723221608717155,-0.03283584285735986,-0.05193664843060956,-0.008868968026911775,0.06086772977360988,0.005883194433949938,9.925879574392319,0.008803361969774149,9.969053568819113,-0.04933780456831557,-0.013749155679264075,0.02799412915142916,0,
2.3979999999999575,DESCEND,CARTESIAN_IMPEDANCE,0.31545713170649076,2.9049831398216973e-07,0.27966169532601465,0.3154220230387866,2.6055178328297025e-05,0.27997408993555006,0.0,0.013905361721616077,0.014640628187616217,-0.008984644542593664,-2.5831662397866353,0.00048146526134459244,0.0007968655240376955,5.880815654621108e-07,0.004934209140436233,-0.0033045720916635383,0.01250237965164791,-3.4174694649829454e-05,-8.677384096560776e-05,5.886374102434841e-07,-0.0003745509807999721,0.052727576317545564,0.00043402477313518855,-1.8149984846824172,-1.8908107955100664,1.009442177674225,-1.1976373529011657,0.004594165430424861,0.01993442433456467,-0.004250039219827417,-0.032811849543361526,-0.05212643435864292,-0.008963295435857076,0.06106898797453008,0.005699167408570597,9.925289866987779,0.008622391660360844,9.970319255464997,-0.04930103179764257,-0.013733267416492485,0.027949608269529934,0,
2.3999999999999573,DESCEND,CARTESIAN_IMPEDANCE,0.31545713170649076,2.9049831398216973e-07,0.27965169532601464,0.31541904291537337,2.622842786719461e-05,0.27996621287942436,0.0,0.013652824949021808,0.014835750715278692,-0.009038748429868557,-2.5835132919588246,0.0004844034067278746,0.0008075200598108087,5.147219237960212e-07,0.005052118892187107,-0.003312859850285516,0.0121549847422453,-3.123654926654731e-05,-7.611930519249457e-05,5.152777685773945e-07,-0.00036536297052574526,0.052766794980099146,0.00042556739000115454,-1.815064039853147,-1.8909154042799823,1.0094240769200846,-1.1975148416696966,0.004594005137113396,0.01960933127679087,-0.004228691567016997,-0.032777585364876724,-0.05230438495790196,-0.009050377070185755,0.06125561573452931,0.00551380559204877,9.924817135240284,0.008440324584632435,9.971607800098967,-0.04925223694766487,-0.013714164679898569,0.02789204017381254,0,
2.401999999999957,DESCEND,CARTESIAN_IMPEDANCE,0.31545713170649076,2.9049831398216973e-07,0.2796416953260147,0.31541614758242487,2.6401597813964605e-05,0.2799581523504469,0.0,0.013383213711802039,0.015019734397303322,-0.009087929465034849,-2.583867650616824,0.0004870702003662634,0.0008175203121075536,4.453017247359607e-07,0.005159451929982002,-0.003316703490293514,0.011800282432908649,-2.8569755628158504e-05,-6.611905289574964e-05,4.458575695173341e-07,-0.000356176215049935,0.052805360267689984,0.00041715084710317344,-1.8151295061652946,-1.8910203441856663,1.00940581637434,-1.1973919874825982,0.004593377737905137,0.01928264379541893,-0.004208271448990536,-0.03273315607382264,-0.0524699528419911,-0.009130272872272421,0.061427093549122215,0.005327675516894529,9.92445503375809,0.008257748584773076,9.972914668219772,-0.049191977467019574,-0.013692036327256527,0.027822030545935673,0,
2.403999999999957,DESCEND,CARTESIAN_IMPEDANCE,0.31545713170649076,2.9049831398216973e-07,0.2796316953260147,0.315413338056134,2.6573988035999307e-05,0.2799499136942919,0.0,0.01309828608160123,0.015192867320419363,-0.009132418078408065,-2.5842279938254027,0.0004894787449726046,0.0008268853901985875,3.79740498672858e-07,0.0052565021855693755,-0.0033163347608550445,0.011439594771311956,-2.616121102181734e-05,-5.675397480471578e-05,3.802963434542314e-07,-0.0003469916637616738,0.0528432695333708,0.00040877330899893546,-1.8151948635459536,-1.8911255895007217,1.0093874102603753,-1.1972688215335743,0.004592275644130593,0.01895463284040804,-0.004188769052118989,-0.032678690329550945,-0.05262265752773321,-0.009203056982417072,0.06158297451196945,0.005141313928540585,9.924197425209991,0.00807522016724328,9.97423557267718,-0.04912080552483373,-0.013667067283887868,0.027740178849758667,0,
